O75385,SET:ULK1_HUMAN
Q8TDY2,SET:RB1CC1
O95166,SET:LC3 family
Q9BY60,SET:LC3 family
Q9GZQ8,SET:LC3 family
Q9H0R8,SET:LC3 family
Q9BXW4,SET:LC3 family
Q9H492,SET:LC3 family
P60520,SET:LC3 family
P42574,SET:CASP3,SET:CASP3(176-277)
Q96ST3,SET:SIN3
O75182,SET:SIN3
Q96EH5,"SET:RPL39,RPL39L"
P62891,"SET:RPL39,RPL39L"
P35268,"SET:RPL22,RPL22L1"
Q6P5R6,"SET:RPL22,RPL22L1"
Q96L21,"SET:RPL10,RPL10L"
P27635,"SET:RPL10,RPL10L"
P83881,"SET:RPL36A,RPL36AL"
Q969Q0,"SET:RPL36A,RPL36AL"
P39023,"SET:RPL3,RPL3L"
Q92901,"SET:RPL3,RPL3L"
Q9UNX3,"SET:RPL26,RPL26L1"
P61254,"SET:RPL26,RPL26L1"
Q71UM5,"SET:RPS27,RPS27L"
P42677,"SET:RPS27,RPS27L"
Q8TD47,"SET:RPS4X,RPS4Y1,RPS4Y2"
P22090,"SET:RPS4X,RPS4Y1,RPS4Y2"
P62701,"SET:RPS4X,RPS4Y1,RPS4Y2"
Q9NRW1,SET:RAB6
P20340,SET:RAB6
O95487,SET:SEC24
O95486,SET:SEC24
Q9H0U4,SET:RAB1
P62820,SET:RAB1
Q86UR1,"SET:NCF2,NOXA1"
P19878,"SET:NCF2,NOXA1"
P01116-1,SET:mature p21 RAS
P01116-2,SET:mature p21 RAS
P29466,SET:CASP1
Q9NVS2,"SET:MRPS18A,B,C"
Q9Y3D5,"SET:MRPS18A,B,C"
Q9Y676,"SET:MRPS18A,B,C"
O75581,SET:LRP5^6
O75197,SET:LRP5^6
Q9H461,SET:FZD
Q2I0M5,SET:RSPO
Q2MKA7,SET:RSPO
Q9BXY4,SET:RSPO
Q6UXX9,SET:RSPO
O75473,SET:LGR
Q9HBX8,SET:LGR
Q9BXB1,SET:LGR
Q9NQB0,SET:TCF^LEF
Q9HCS4,SET:TCF^LEF
Q9UJU2,SET:TCF^LEF
P36402,SET:TCF^LEF
P55210,SET:CASP7(24-198),SET:CASP7(207-303)
O15318,SET:RPC7^RPC7-like
Q9BT43,SET:RPC7^RPC7-like
Q9HAV7,"SET:GRPEL1,2"
Q8TAA5,"SET:GRPEL1,2"
Q9UEF7-2,ssubSET:R-HSA-190207
Q9UEF7-1,ssubSET:R-HSA-190207
P09471,SET:G-protein alpha (o^t2)
P19087,SET:G-protein alpha (o^t2)
P14210,SET:SF
Q8NHE4,SET:ATP6V0E
O15342,SET:ATP6V0E
P61421,SET:ATP6V0D
Q8N8Y2,SET:ATP6V0D
Q9HBG4,SET:ATP6V0A
Q9Y487,SET:ATP6V0A
Q13488,SET:ATP6V0A
Q93050,SET:ATP6V0A
P35070,SET:EGF-like ligands
Q99075,SET:EGF-like ligands
O14944,SET:EGF-like ligands
P01133,SET:EGF-like ligands
Q6UW88,SET:EGF-like ligands
P04435,SET:TCR chain beta
P01733,SET:TCR chain beta
P01850,SET:TCR chain beta
P01737,SET:TCR chain alpha
A0A0A6YYK7,SET:TCR chain alpha
P01848,SET:TCR chain alpha
P04437,SET:TCR chain alpha
P01912,SET:HLA II beta chain
Q5Y7A7,SET:HLA II beta chain
P05538,SET:HLA II beta chain
Q9GIY3,SET:HLA II beta chain
P04440,SET:HLA II beta chain
P13761,SET:HLA II beta chain
P01911,SET:HLA II beta chain
Q9TQE0,SET:HLA II beta chain
Q30134,SET:HLA II beta chain
P20039,SET:HLA II beta chain
Q29974,SET:HLA II beta chain
P79483,SET:HLA II beta chain
P01920,SET:HLA II beta chain
P13760,SET:HLA II beta chain
P04229,SET:HLA II beta chain
Q95IE3,SET:HLA II beta chain
Q30154,SET:HLA II beta chain
Q30167,SET:HLA II beta chain
P13762,SET:HLA II beta chain
P01903,SET:HLA II alpha chain
P01906,SET:HLA II alpha chain
P01909,SET:HLA II alpha chain
P20036,SET:HLA II alpha chain
P15313,SET:ATP6V1B
P21281,SET:ATP6V1B
O95670,SET:ATP6V1G
Q96LB4,SET:ATP6V1G
O75348,SET:ATP6V1G
O43639,"SET:NCK1,NCK2"
P01138,SET:NGF
Q5NV80,ssubSET:R-HSA-197021
P01601,ssubSET:R-HSA-197021
P01705,ssubSET:R-HSA-197021
P01599,ssubSET:R-HSA-197021
P01593,ssubSET:R-HSA-197021
Q5NV68,ssubSET:R-HSA-197021
P01615,ssubSET:R-HSA-197021
Q5NV84,ssubSET:R-HSA-197021
A0A075B6S6,ssubSET:R-HSA-197021
Q5NV89,ssubSET:R-HSA-197021
P06315,ssubSET:R-HSA-197021
Q5NV90,ssubSET:R-HSA-197021
P01704,ssubSET:R-HSA-197021
P01714,ssubSET:R-HSA-197021
Q5NV69,ssubSET:R-HSA-197021
Q5NV92,ssubSET:R-HSA-197021
Q5NV86,ssubSET:R-HSA-197021
P01611,ssubSET:R-HSA-197021
P01624,ssubSET:R-HSA-197021
Q5NV66,ssubSET:R-HSA-197021
Q5NV81,ssubSET:R-HSA-197021
P01700,ssubSET:R-HSA-197021
A2NXD2,ssubSET:R-HSA-197021
A0A0C4DH25,ssubSET:R-HSA-197021
P0CG04,ssubSET:R-HSA-197021
A0A075B6P5,ssubSET:R-HSA-197021
Q5NV65,ssubSET:R-HSA-197021
P06312,ssubSET:R-HSA-197021
P04430,ssubSET:R-HSA-197021
Q5NV64,ssubSET:R-HSA-197021
P04433,ssubSET:R-HSA-197021
P06310,ssubSET:R-HSA-197021
P04432,ssubSET:R-HSA-197021
P01709,ssubSET:R-HSA-197021
P01619,ssubSET:R-HSA-197021
A2NJV5,ssubSET:R-HSA-197021
P01701,ssubSET:R-HSA-197021
Q5NV85,ssubSET:R-HSA-197021
P0DOY2,ssubSET:R-HSA-197021
A0A0C4DH73,ssubSET:R-HSA-197021
P01706,ssubSET:R-HSA-197021
A0M8Q6,ssubSET:R-HSA-197021
P80748,ssubSET:R-HSA-197021
Q5NV75,ssubSET:R-HSA-197021
Q5NV67,ssubSET:R-HSA-197021
Q5NV79,ssubSET:R-HSA-197021
P01834,ssubSET:R-HSA-197021
Q5NV87,ssubSET:R-HSA-197021
P0CF74,ssubSET:R-HSA-197021
P01699,ssubSET:R-HSA-197021
P01717,ssubSET:R-HSA-197021
P0DOY3,ssubSET:R-HSA-197021
Q5NV82,ssubSET:R-HSA-197021
P23083,ssubSET:R-HSA-197021,SET:Ig Heavy Chain V Region
P01703,ssubSET:R-HSA-197021
P01594,ssubSET:R-HSA-197021
P04211,ssubSET:R-HSA-197021
P01602,ssubSET:R-HSA-197021
P01718,ssubSET:R-HSA-197021
P01721,ssubSET:R-HSA-197021
Q5NV62,ssubSET:R-HSA-197021
P01597,ssubSET:R-HSA-197021
P01715,ssubSET:R-HSA-197021
Q5NV83,ssubSET:R-HSA-197021
Q5NV91,ssubSET:R-HSA-197021
Q5NV61,ssubSET:R-HSA-197021
P01614,ssubSET:R-HSA-197021
O43237,SET:DLIs
Q9Y6G9,SET:DLIs
O14576,SET:DICs
Q13409,SET:DICs
P63167,SET:DLCs
Q96FJ2,SET:DLCs
P01584,SET:Interleukin-1
P01583,SET:Interleukin-1
Q71DI3,SET:Histone H3
P68431,SET:Histone H3
P84243,SET:Histone H3
Q99878,SET:Histone H2A
P0C0S5,SET:Histone H2A
Q6FI13,SET:Histone H2A
Q93077,SET:Histone H2A
P16104,SET:Histone H2A
Q16777,SET:Histone H2A
Q9BTM1,SET:Histone H2A
P0C5Y9,SET:Histone H2A
P04908,SET:Histone H2A
Q71UI9,SET:Histone H2A
P20671,SET:Histone H2A
Q15700,ssubSET:R-HSA-9610652
Q92796,ssubSET:R-HSA-9610652
P78352,ssubSET:R-HSA-9610652
Q12959,ssubSET:R-HSA-9610652
Q8IUC6,SET:TRIF
P06331,SET:Ig Heavy Chain V Region
P01766,SET:Ig Heavy Chain V Region
P01742,SET:Ig Heavy Chain V Region
P01772,SET:Ig Heavy Chain V Region
P01768,SET:Ig Heavy Chain V Region
P01763,SET:Ig Heavy Chain V Region
P01782,SET:Ig Heavy Chain V Region
P01814,SET:Ig Heavy Chain V Region
P01780,SET:Ig Heavy Chain V Region
P01817,SET:Ig Heavy Chain V Region
P01825,SET:Ig Heavy Chain V Region
A2KUC3,SET:Ig Heavy Chain V Region
P01762,SET:Ig Heavy Chain V Region
Q6PIL0,SET:Ig Heavy Chain V Region
P01767,SET:Ig Heavy Chain V Region
P01743,SET:Ig Heavy Chain V Region
P01764,SET:Ig Heavy Chain V Region
P01824,SET:Ig Heavy Chain V Region
P01860,SET:IgG C region
P01861,SET:IgG C region
P01857,SET:IgG C region
P01859,SET:IgG C region
P54727,SET:RAD23
P54725,SET:RAD23
O15399,ssubSET:R-HSA-9617303
